#Partida,,,,Ppto. Inicial,Ppto. Definitivo,Retenciones,Autorizado,Disponible,Dispuesto,Obligación,ME,Pago
1 1100.120.01.925.00 2020,,455.0,RETRIBUCIONES BASICAS,137736.81,137736.81,0.0,90743.15,46993.66,90743.15,90743.15,90743.15,90743.15
1 1100.121.99.491.00 2020,,981.0,COMPLEMENTOS VARIOS,18917.28,18917.28,0.0,16503.68,2413.6,16503.68,16503.68,16503.68,16503.68
1 1100.121.99.912.00 2020,,1540.0,COMPLEMENTOS VARIOS,0.0,0.0,0.0,29804.98,-29804.98,29804.98,29804.98,29804.98,29804.98
1 1100.121.99.920.11 2020,,385.0,COMPLEMENTOS VARIOS,278841.86,278841.86,0.0,249144.91,29696.95,249144.91,249144.91,249144.91,249144.91
1 1100.121.99.920.20 2020,,407.0,COMPLEMENTOS VARIOS,159855.47,159855.47,0.0,152923.55,6931.92,152923.55,152923.55,152923.55,152923.55
1 1100.121.99.920.30 2020,,421.0,COMPLEMENTOS VARIOS,156327.1,156327.1,0.0,134062.29,22264.81,134062.29,134062.29,134062.29,134062.29
1 1100.121.99.923.10 2020,,451.0,COMPLEMENTOS VARIOS,20865.23,20865.23,0.0,17928.65,2936.58,17928.65,17928.65,17928.65,17928.65
1 1100.121.99.925.00 2020,,456.0,COMPLEMENTOS VARIOS,248456.37,248456.37,0.0,202945.18,45511.19,202945.18,202945.18,202945.18,202945.18
1 1100.130.03.920.11 2020,,386.0,REMUNERACIONES PERSONAL LABORAL FIJO,66628.92,66628.92,0.0,25435.1,41193.82,25435.1,25435.1,25435.1,25435.1
1 1100.130.03.920.20 2020,,408.0,REMUNERACIONES PERSONAL LABORAL FIJO,45753.64,45753.64,0.0,52548.2,-6794.56,52548.2,52548.2,52548.2,52548.2
1 1100.131.01.920.11 2020,,387.0,LABORAL EVENTUAL,32630.49,32630.49,0.0,48349.74,-15719.25,48349.74,48349.74,48349.74,48349.74
1 1100.160.01.491.00 2020,,979.0,SEGURIDAD SOCIAL,11396.32,11396.32,0.0,9478.82,1917.5,9478.82,9478.82,9478.82,9478.82
1 1100.160.01.912.00 2020,,377.0,SEGURIDAD SOCIAL,154466.6,154466.6,0.0,125582.62,28883.98,125582.62,125582.62,125582.62,125582.62
1 1100.160.01.920.11 2020,,388.0,SEGURIDAD SOCIAL,139483.35,139483.35,0.0,114693.78,24789.57,114693.78,114693.78,114693.78,114693.78
1 1100.160.01.920.20 2020,,409.0,SEGURIDAD SOCIAL,87508.47,87508.47,0.0,68144.33,19364.14,68144.33,68144.33,68144.33,68144.33
1 1100.160.01.920.30 2020,,422.0,SEGURIDAD SOCIAL,58911.83,58911.83,0.0,48625.12,10286.71,48625.12,48625.12,48625.12,48625.12
1 1100.160.01.923.10 2020,,452.0,SEGURIDAD SOCIAL,8470.89,8470.89,0.0,7154.23,1316.66,7154.23,7154.23,7154.23,7154.23
1 1100.160.01.925.00 2020,,457.0,SEGURIDAD SOCIAL,104943.23,104943.23,0.0,77969.43,26973.8,77969.43,77969.43,77969.43,77969.43
1 1100.160.04.491.00 2020,,982.0,CUOTAS ELKARKIDETZA,1452.32,1452.32,0.0,1138.83,313.49,1138.83,1138.83,1138.83,1138.83
1 1100.160.04.912.00 2020,,1538.0,CUOTAS ELKARKIDETZA,0.0,0.0,0.0,1394.58,-1394.58,1394.58,1394.58,1394.58,1394.58
1 1100.160.04.920.11 2020,,389.0,CUOTAS ELKARKIDETZA,14576.64,14576.64,0.0,10365.03,4211.61,10365.03,10365.03,10365.03,10365.03
1 1100.160.04.920.20 2020,,410.0,CUOTAS ELKARKIDETZA,6609.6,6609.6,0.0,8334.25,-1724.65,8334.25,8334.25,8334.25,8334.25
1 1100.160.04.920.30 2020,,423.0,CUOTAS ELKARKIDETZA,5957.18,5957.18,0.0,4671.15,1286.03,4671.15,4671.15,4671.15,4671.15
1 1100.160.04.923.10 2020,,453.0,CUOTAS ELKARKIDETZA,995.88,995.88,0.0,780.89,214.99,780.89,780.89,780.89,780.89
1 1100.160.04.925.00 2020,,458.0,CUOTAS ELKARKIDETZA,9419.36,9419.36,0.0,6960.01,2459.35,6960.01,6960.01,6960.01,6960.01
1 1100.161.03.221.00 2020,,989.0,INDEMNIZAC. POR JUBILACIONES ANTICIPADAS,157410.9,157410.9,0.0,0.0,157410.9,0.0,0.0,0.0,0.0
1 1100.162.01.920.20 2020,,412.0,FORMACION,54000.0,34000.0,384.0,22757.32,10858.68,22757.32,16234.68,14169.68,14169.68
1 1100.162.01.920.20 2019,,1712.0,FORMACION,0.0,205.57,0.0,205.57,0.0,205.57,0.0,0.0,0.0
1 1100.162.05.920.20 2020,,413.0,SEGUROS,60000.0,95000.0,0.0,91535.23,3464.77,91535.23,91535.23,91535.23,91535.23
1 1100.162.05.920.20 2019,,1713.0,SEGUROS,0.0,4400.0,0.0,4400.0,0.0,4400.0,0.0,0.0,0.0
1 1100.204.01.920.12 2020,,397.0,ARRENDAMIENTO MOBILIARIO Y EQUIPOS,18000.0,18000.0,0.0,18000.0,0.0,18000.0,8266.72,8266.72,8266.72
1 1100.212.01.920.12 2020,,398.0,"MAQUINARIA,INSTALACIONES Y UTILLAJE",18000.0,18000.0,0.0,17000.0,1000.0,17000.0,10242.68,9029.92,9029.92
1 1100.215.01.920.30 2020,,424.0,EQUIPOS PARA PROCESOS DE INFORM.MANTTO,22662.0,22662.0,0.0,24874.08,-2212.08,24874.08,24874.06,24874.06,23116.96
1 1100.215.01.920.30 2019,,1714.0,EQUIPOS PARA PROCESOS DE INFORM.MANTTO,0.0,771.94,0.0,771.94,0.0,771.94,771.9,771.9,771.9
1 1100.215.02.920.30 2020,,425.0,MANTENIMIENTO DE APLICACIONES,76073.0,76073.0,0.0,62095.91,13977.09,61430.41,46824.71,46824.71,46824.71
1 1100.215.02.920.30 2019,,1715.0,MANTENIMIENTO DE APLICACIONES,0.0,9837.3,0.0,9837.3,0.0,8990.3,0.0,0.0,0.0
1 1100.220.01.920.11 2020,,390.0,ORDINARIO NO INVENTARIABLE,2700.0,2700.0,0.0,1576.34,1123.66,1576.34,1576.34,1547.9,1547.9
1 1100.220.01.920.11 2019,,1716.0,ORDINARIO NO INVENTARIABLE,0.0,484.0,0.0,484.0,0.0,484.0,484.0,484.0,484.0
1 1100.220.01.920.12 2020,,399.0,ORDINARIO NO INVENTARIABLE,52000.0,47000.0,0.0,51518.35,-4518.35,51518.35,25354.22,25246.25,24958.54
1 1100.220.01.920.12 2019,,1717.0,ORDINARIO NO INVENTARIABLE,0.0,5948.63,0.0,5948.63,0.0,4470.96,871.21,871.21,871.21
1 1100.220.02.920.12 2020,,400.0,PRENSA/REVISTAS/LIBROS/OTRAS PUBLIC.,18000.0,16000.0,0.0,15339.51,660.49,15339.51,14791.05,14791.05,14331.3
1 1100.220.02.920.12 2019,,1718.0,PRENSA/REVISTAS/LIBROS/OTRAS PUBLIC.,0.0,526.53,0.0,526.53,0.0,526.53,0.0,0.0,0.0
1 1100.220.03.920.30 2020,,426.0,MATERIAL INFORMATICO NO INVENTARIABLE,1500.0,500.0,0.0,79.75,420.25,79.75,0.0,0.0,0.0
1 1100.220.03.920.30 2019,,1719.0,MATERIAL INFORMATICO NO INVENTARIABLE,0.0,115.24,0.0,115.24,0.0,115.24,115.24,115.24,115.24
1 1100.221.05.920.11 2020,,391.0,VESTUARIO.CONSERJE Y ORDENANZAS,1300.0,1300.0,0.0,1170.0,130.0,1170.0,1170.0,1170.0,1170.0
1 1100.221.91.920.20 2020,,1777.0,OTROS SUMINISTROS COVID-19,0.0,34000.0,0.0,33691.59,308.41,33691.59,32952.7,31165.7,31165.7
1 1100.222.02.920.12 2020,,401.0,GASTOS DE CORREOS,65000.0,65000.0,0.0,49535.17,15464.83,49535.17,49535.17,48671.04,48671.04
1 1100.222.02.920.12 2019,,1720.0,GASTOS DE CORREOS,0.0,219.93,0.0,219.93,0.0,219.93,0.0,0.0,0.0
1 1100.222.99.920.12 2020,,402.0,OTRAS COMUNIC.RECADIST/MENSAJ/OTROS,3000.0,3000.0,0.0,3146.0,-146.0,3146.0,608.29,608.29,461.48
1 1100.222.99.920.12 2019,,1721.0,OTRAS COMUNIC.RECADIST/MENSAJ/OTROS,0.0,1744.27,0.0,1744.27,0.0,1744.27,397.46,397.46,397.46
1 1100.224.99.920.11 2020,,392.0,OTROS RIESGOS.SEGURO RESPONSAB.CIVIL,80000.0,75000.0,0.0,68821.26,6178.74,68821.26,68821.26,68821.26,68821.26
1 1100.226.02.912.00 2020,,378.0,ATENCIONES PROTOCOL/REPRESENTATIVAS,26000.0,22000.0,0.0,20407.48,1592.52,20407.48,20407.46,20339.16,20339.16
1 1100.226.02.912.00 2019,,1722.0,ATENCIONES PROTOCOL/REPRESENTATIVAS,0.0,3774.52,0.0,3774.52,0.0,3774.52,3684.59,3684.59,3684.59
1 1100.226.03.491.00 2020,,998.0,"PUBLICACIONES, PUBLICIDAD Y PROPAGANDA",8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.226.03.912.00 2020,,379.0,"PUBLICACIONES, PUBLICIDAD Y PROPAGANDA",13250.0,12250.0,0.0,13585.31,-1335.31,13585.31,7208.6,6482.6,6482.6
1 1100.226.03.920.12 2020,,403.0,PUBLIC/PROPAG.ANUNC.BOLETINES/PERIODICOS,22000.0,21000.0,0.0,11770.48,9229.52,11770.48,6607.55,6231.49,5742.65
1 1100.226.04.920.11 2020,,393.0,JURIDICOS,60000.0,110000.0,0.0,133890.61,-23890.61,133890.61,101033.7,101033.7,100933.7
1 1100.226.04.920.11 2019,,1723.0,JURIDICOS,0.0,10043.0,0.0,10043.0,0.0,10043.0,7260.0,7260.0,7260.0
1 1100.226.99.336.10 2020,,309.0,OTROS GASTOS DIVERSOS,32795.0,27200.0,0.0,20048.16,7151.84,20048.16,5997.69,5997.69,5997.69
1 1100.226.99.336.10 2019,,1724.0,OTROS GASTOS DIVERSOS,0.0,12014.65,0.0,12014.65,0.0,12014.65,2014.65,2014.65,2014.65
1 1100.226.99.920.11 2020,,394.0,INDEM.COMPENS.TERC/COBERT.OTR.RIESGOS,50000.0,50000.0,0.0,622.15,49377.85,622.15,622.15,622.15,622.15
1 1100.226.99.920.11 2019,,1725.0,INDEM.COMPENS.TERC/COBERT.OTR.RIESGOS,0.0,3630.0,0.0,3630.0,0.0,3630.0,3630.0,3630.0,3630.0
1 1100.227.04.920.11 2020,,1766.0,CONTRATOS SOCIO-CULTURALES,1500.0,1500.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0
1 1100.227.07.920.20 2020,,414.0,ESTUD/TRABAJ.TECNICOS.SELECC.PERSONAL,10000.0,9000.0,0.0,0.0,9000.0,0.0,0.0,0.0,0.0
1 1100.227.20.920.30 2020,,427.0,CONVENIO IZFE,135684.0,135684.0,0.0,100122.15,35561.85,100122.15,100122.15,100122.15,99949.56
1 1100.227.90.920.11 2020,,1767.0,TRABAJOS EXTERIORES,10000.0,10000.0,0.0,10822.24,-822.24,10822.24,0.0,0.0,0.0
1 1100.227.92.920.20 2020,,415.0,SERVICIO DE PREVENCION DE SALUD LABORAL,25000.0,25000.0,0.0,22982.26,2017.74,22982.26,16566.39,16566.39,14953.83
1 1100.227.92.920.20 2019,,1726.0,SERVICIO DE PREVENCION DE SALUD LABORAL,0.0,1333.84,0.0,1333.84,0.0,1333.84,0.0,0.0,0.0
1 1100.227.99.491.00 2020,,999.0,OTROS TRABAJOS EXTERIORES,39118.0,19118.0,0.0,15457.75,3660.25,15457.75,2662.0,2662.0,2662.0
1 1100.227.99.491.00 2019,,1727.0,OTROS TRABAJOS EXTERIORES,0.0,9323.05,0.0,9323.05,0.0,9323.05,6237.55,6237.55,6237.55
1 1100.227.99.912.00 2020,,669.0,OTROS TRABAJOS EXTERIORES,14520.0,5520.0,0.0,0.0,5520.0,0.0,0.0,0.0,0.0
1 1100.227.99.920.11 2020,,395.0,OTROS TRABAJOS EXTERIORES,6000.0,6000.0,2589.4,8656.12,-5245.52,8656.12,4089.8,4089.8,4089.8
1 1100.227.99.920.11 2019,,1728.0,OTROS TRABAJOS EXTERIORES,0.0,7773.04,0.0,7773.04,0.0,7773.04,7773.04,7773.04,7773.04
1 1100.227.99.920.20 2020,,416.0,OTROS TRABAJOS EXTERIORES.MEDICO EMPRESA,12000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0
1 1100.227.99.920.30 2020,,429.0,OTR.TRAB.EXTERIORES.ASIST.TECNIC/FORMAC.,27260.0,21808.0,0.0,21432.12,375.88,21432.12,7260.0,7260.0,7260.0
1 1100.227.99.920.30 2019,,1729.0,OTR.TRAB.EXTERIORES.ASIST.TECNIC/FORMAC.,0.0,16729.91,0.0,16729.91,0.0,16729.91,9887.36,9887.36,8060.26
1 1100.230.01.491.00 2020,,984.0,"DIETAS, LOCOMOCION Y TRASLADO PERSONAL",235.0,235.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0
1 1100.230.01.920.11 2020,,396.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0
1 1100.230.01.920.20 2020,,417.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,348.65,-113.65,348.65,99.99,99.99,99.99
1 1100.230.01.920.30 2020,,430.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0
1 1100.230.01.923.10 2020,,454.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0
1 1100.230.01.925.00 2020,,459.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0
1 1100.231.01.912.00 2020,,381.0,DIETAS/LOCOMOC/TRASLADO ALTOS CARGOS,2500.0,1500.0,0.0,628.78,871.22,628.78,628.78,628.78,628.78
1 1100.231.02.912.00 2020,,382.0,DIETAS ASIST.A COMIS.ALTOS CARGOS,154748.0,114748.0,0.0,78658.0,36090.0,78658.0,78658.0,78658.0,78658.0
1 1100.409.01.922.00 2020,,448.0,OTRAS ENTIDADES PUBLICAS.FEMP,2000.0,2000.0,0.0,1542.96,457.04,1542.96,1542.96,1542.96,1542.96
1 1100.419.01.922.00 2020,,449.0,OTRAS ENTIDADES PUBLICAS.EUDEL,4700.0,4700.0,0.0,4507.59,192.41,4507.59,4507.59,4507.59,4507.59
1 1100.480.01.336.10 2020,,1759.0,A FAMILIAS. BECA MERCEDES KAREAGA,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.481.01.912.00 2020,,383.0,A INSTITUCIONES SIN FINES DE LUCRO,126972.0,126972.0,0.0,105810.0,21162.0,105810.0,105810.0,105810.0,105810.0
1 1100.481.02.912.00 2020,,1783.0,TRANSFERENCIAS A ENTIDADES,0.0,30000.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0
1 1100.481.05.336.10 2020,,1782.0,"Transf.""Dendekin Elkarlan:Zuloga 20""",0.0,2900.0,0.0,0.0,2900.0,0.0,0.0,0.0,0.0
1 1100.481.34.922.00 2020,,1224.0,CUOTA ASOCIACION PROGRESO DIRECCION,1362.81,1362.81,0.0,0.0,1362.81,0.0,0.0,0.0,0.0
1 1100.500.01.929.00 2020,,802.0,CREDITO GLOBAL Y OTROS IMPREVISTOS,700000.0,263.6,0.0,0.0,263.6,0.0,0.0,0.0,0.0
1 1100.625.01.920.12 2020,,404.0,MOBILIARIO,12000.0,12000.0,0.0,215.86,11784.14,215.86,215.86,215.86,215.86
1 1100.625.01.925.00 2020,,1005.0,MOBILIARIO,1780.0,1780.0,0.0,0.0,1780.0,0.0,0.0,0.0,0.0
1 1100.625.02.920.12 2020,,405.0,EQUIPOS OFICINA,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0
1 1100.626.01.920.11 2020,,1301.0,EQUIPOS PARA PROCESOS DE INFORMACION,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.626.01.920.30 2020,,431.0,EQUIPOS PARA PROCESOS DE INFORMACION,64600.0,64600.0,0.0,54659.08,9940.92,54659.08,20485.54,20485.54,14488.65
1 1100.626.01.920.30 2019,,1730.0,EQUIPOS PARA PROCESOS DE INFORMACION,0.0,59903.48,0.0,59903.48,0.0,57437.79,57437.79,57437.79,57437.79
1 1100.644.01.491.00 2020,,1001.0,APLICACIONES INFORMATICAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.644.01.920.30 2020,,801.0,APLICACIONES INFORMATICAS,60675.0,74475.0,62100.0,15280.45,-2905.45,15280.45,15280.45,15280.45,15280.45
1 1100.644.01.920.30 2019,,1731.0,APLICACIONES INFORMATICAS,0.0,45494.96,0.0,45494.96,0.0,45494.96,13330.56,13330.56,13330.56
1 1100.823.01.920.20 2020,,418.0,ANTICIPOS AL PERSONAL (A CORTO PLAZO),20000.0,20000.0,0.0,6310.64,13689.36,6310.64,6310.64,6310.64,6310.64
1 1100.833.01.920.20 2020,,419.0,ANTICIPOS AL PERSONAL (A LARGO PLAZO),15000.0,15000.0,0.0,9916.69,5083.31,9916.69,9916.69,9916.69,9916.69
1 1200.120.01.931.10 2020,,461.0,RETRIBUCIONES BASICAS,61097.43,61097.43,0.0,49647.8,11449.63,49647.8,49647.8,49647.8,49647.8
1 1200.120.01.931.20 2020,,469.0,RETRIBUCIONES BASICAS,74344.85,74344.85,0.0,41659.34,32685.51,41659.34,41659.34,41659.34,41659.34
1 1200.120.01.932.00 2020,,474.0,RETRIBUCIONES BASICAS,126233.47,126233.47,0.0,83545.81,42687.66,83545.81,83545.81,83545.81,83545.81
1 1200.120.01.934.00 2020,,480.0,RETRIBUCIONES BASICAS,24411.62,24411.62,0.0,22043.72,2367.9,22043.72,22043.72,22043.72,22043.72
1 1200.121.99.931.10 2020,,462.0,COMPLEMENTOS VARIOS,113316.3,113316.3,0.0,119631.93,-6315.63,119631.93,119631.93,119631.93,119631.93
1 1200.121.99.931.20 2020,,470.0,COMPLEMENTOS VARIOS,126214.61,126214.61,0.0,91464.23,34750.38,91464.23,91464.23,91464.23,91464.23
1 1200.121.99.932.00 2020,,475.0,COMPLEMENTOS VARIOS,225571.64,225571.64,0.0,184193.19,41378.45,184193.19,184193.19,184193.19,184193.19
1 1200.121.99.934.00 2020,,481.0,COMPLEMENTOS VARIOS,53020.44,53020.44,0.0,46228.91,6791.53,46228.91,46228.91,46228.91,46228.91
1 1200.160.01.931.10 2020,,463.0,SEGURIDAD SOCIAL,43411.04,43411.04,0.0,38942.27,4468.77,38942.27,38942.27,38942.27,38942.27
1 1200.160.01.931.20 2020,,471.0,SEGURIDAD SOCIAL,43074.6,43074.6,0.0,28508.6,14566.0,28508.6,28508.6,28508.6,28508.6
1 1200.160.01.932.00 2020,,476.0,SEGURIDAD SOCIAL,92363.99,92363.99,0.0,64531.59,27832.4,64531.59,64531.59,64531.59,64531.59
1 1200.160.01.934.00 2020,,482.0,SEGURIDAD SOCIAL,17100.81,17100.81,0.0,20753.2,-3652.39,20753.2,20753.2,20753.2,20753.2
1 1200.160.04.931.10 2020,,464.0,CUOTAS ELKARKIDETZA,3716.77,3716.77,0.0,3516.55,200.22,3516.55,3516.55,3516.55,3516.55
1 1200.160.04.931.20 2020,,472.0,CUOTAS ELKARKIDETZA,5157.28,5157.28,0.0,3236.48,1920.8,3236.48,3236.48,3236.48,3236.48
1 1200.160.04.932.00 2020,,477.0,CUOTAS ELKARKIDETZA,10279.14,10279.14,0.0,7405.9,2873.24,7405.9,7405.9,7405.9,7405.9
1 1200.160.04.934.00 2020,,483.0,CUOTAS ELKARKIDETZA,1885.14,1885.14,0.0,2124.69,-239.55,2124.69,2124.69,2124.69,2124.69
1 1200.226.99.931.10 2020,,1242.0,O.GASTOS DIV. REINT.SUBV.DIPUT.P.CIUDADA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.227.07.931.10 2020,,465.0,ESTUDIOS/TRABAJ.TECNICOS.AUDITORIA-OTROS,50000.0,25000.0,0.0,0.0,25000.0,0.0,0.0,0.0,0.0
1 1200.227.07.931.10 2019,,1732.0,ESTUDIOS/TRABAJ.TECNICOS.AUDITORIA-OTROS,0.0,38478.0,0.0,38478.0,0.0,25107.5,2115.08,2115.08,2115.08
1 1200.227.07.931.20 2020,,1502.0,ESTUDIOS Y TRABAJOS TECNICOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.227.07.931.20 2019,,1733.0,ESTUDIOS Y TRABAJOS TECNICOS,0.0,18004.8,0.0,18004.8,0.0,18004.8,18004.8,18004.8,18004.8
1 1200.230.01.931.10 2020,,466.0,DIETAS/LOMOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,70.45,164.55,70.45,70.45,70.45,70.45
1 1200.230.01.931.20 2020,,473.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,23.05,211.95,23.05,23.05,23.05,23.05
1 1200.230.01.932.00 2020,,479.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,56.97,178.03,56.97,56.97,56.97,56.97
1 1200.230.01.934.00 2020,,484.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0
1 1200.332.01.011.00 2020,,1.0,INTERESES,22000.0,22000.0,0.0,9104.69,12895.31,9104.69,9104.69,9104.69,9104.69
1 1200.369.01.934.00 2020,,485.0,OTROS GASTOS FINANCIEROS,10000.0,10000.0,0.0,1037.55,8962.45,1037.55,1037.55,1037.55,1037.55
1 1200.369.99.934.00 2020,,486.0,DIFERENCIAS NEGATIVAS EN CAJA,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1 1200.860.01.931.10 2020,,467.0,CONSTITUC.FIANZAS A CORTO PLAZO,100.0,57687.4,0.0,57587.4,100.0,57587.4,57587.4,0.0,0.0
1 1200.860.02.931.10 2020,,468.0,CONSTITUC.FIANZAS A LARGO PLAZO,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1 1200.933.01.011.00 2020,,2.0,FUERA SECTOR PUBLICO,510000.0,510000.0,0.0,378296.52,131703.48,378296.52,378296.52,378296.52,378296.52
#TOTAL,,,,45951342.86,50688261.77,2109994.27,40542022.85,8036244.65,36803051.56,29003626.59,28754493.18,28048235.72
